lat,lon
35.56294,-82.59405
35.56523,-82.59412
35.5671,-82.59331
35.56912,-82.59348
35.572,-82.59347
35.57692,-82.59312
35.59026,-82.57599
35.5902,-82.57843
35.58875,-82.58232
35.58764,-82.58698
35.58689,-82.59224
35.5869,-82.59787
35.58605,-82.60108
35.58417,-82.6044
35.58297,-82.60628
35.58,-82.60834
35.57769,-82.61032
35.57576,-82.6127
35.57861,-82.54939
35.5721,-82.61744
35.57541,-82.61296
35.57765,-82.61006
35.5831,-82.60557
35.58388,-82.60431
35.58575,-82.60104
35.58671,-82.59668
35.58658,-82.59174
35.58744,-82.5865
35.58902,-82.57846
35.58949,-82.57665
35.58753,-82.59746
35.5918,-82.60471
35.59284,-82.61155
35.59463,-82.61795
35.59956,-82.62205
35.60154,-82.62318
35.60585,-82.62598
35.59929,-82.62216
35.59424,-82.61777
35.5925,-82.61191
35.59185,-82.60515
35.58928,-82.59904
35.61077,-82.57211
35.60808,-82.57099
35.60729,-82.56913
35.60559,-82.56705
35.60258,-82.56465
35.60069,-82.56312
35.59895,-82.56171
35.59723,-82.56021
35.59672,-82.55779
35.59688,-82.55581
35.59494,-82.55194
35.59275,-82.55118
35.5886,-82.55088
35.58957,-82.54913
35.59094,-82.54619
35.59189,-82.54476
35.5936,-82.54358
35.59587,-82.54396
35.59754,-82.54381
35.5978,-82.54606
35.59973,-82.54685
35.60285,-82.54668
35.60732,-82.54612
35.60892,-82.54599
35.61101,-82.54576
35.61254,-82.54289
35.61511,-82.54104
35.61687,-82.54039
35.62008,-82.54179
35.61791,-82.54073
35.61499,-82.54113
35.61245,-82.54308
35.61129,-82.54564
35.60981,-82.54607
35.60859,-82.54619
35.60724,-82.54632
35.6031,-82.54683
35.59921,-82.54698
35.59657,-82.54418
35.59378,-82.54374
35.5911,-82.54622
35.58962,-82.54963
35.59526,-82.55363
35.59664,-82.55534
35.59682,-82.55783
35.59739,-82.56016
35.59887,-82.56144
35.60055,-82.5628
35.60244,-82.56433
35.60658,-82.5676
35.60766,-82.57008
35.604,-82.56579
35.60539,-82.54639
35.60558,-82.54653
35.60382,-82.56542
35.58885,-82.50016
35.57979,-82.46382
35.59406,-82.55622
35.55375,-82.5324
35.55508,-82.52225
35.61501,-82.56585
35.42469,-82.53407
35.59585,-82.55866
35.56094,-82.54259
35.48382,-82.53271
35.48097,-82.54318
35.48024,-82.54827
35.486,-82.55264
35.48003,-82.54835
35.48056,-82.54332
35.48371,-82.5319
35.56833,-82.55527
35.48477,-82.527
